Timestamp,Stock_Price
2024-05-06 12:04:49.871310,24.694938440492475
2024-05-05 06:44:06.131718,25.72777017783858
2024-05-03 13:41:52.142316,23.12859097127223
2024-05-04 11:18:01.544285,24.9890560875513
2024-05-05 22:27:11.037093,25.146374829001367
2024-05-05 08:58:49.689629,25.515731874145008
2024-05-04 09:26:31.703255,23.901504787961695
2024-05-07 02:05:42.422407,22.444596443228455
2024-05-04 08:02:54.322483,24.10670314637483
2024-05-04 23:27:24.254353,25.919288645690834
2024-05-05 08:12:22.255867,25.59781121751026
2024-05-06 23:27:45.147615,22.259917920656633
2024-05-06 19:35:27.978804,22.55403556771546
2024-05-06 18:07:11.854656,23.025991792065664
2024-05-05 09:35:59.636639,25.419972640218877
2024-05-05 19:02:46.328539,25.296853625171
2024-05-04 17:11:06.040878,25.837209302325583
2024-05-03 13:18:38.425435,23.258549931600548
2024-05-07 05:30:07.130961,22.964432284541722
2024-05-07 02:01:03.679031,22.54719562243502
2024-05-07 09:03:49.326268,25.098495212038305
2024-05-06 02:56:38.152914,24.852257181942544
2024-05-03 20:53:55.276306,24.6265389876881
2024-05-03 21:35:43.966692,24.53077975376197
2024-05-03 14:14:23.345950,25.064295485636116
2024-05-03 20:35:20.302801,24.68809849521204
2024-05-03 12:50:45.965178,24.07250341997264
2024-05-06 18:58:18.031794,22.964432284541722
2024-05-03 10:26:44.920515,24.995896032831737
2024-05-04 11:41:15.261166,25.13953488372093
2024-05-03 10:54:37.380772,24.783857729138166
2024-05-03 13:00:03.451930,23.258549931600548
2024-05-05 07:44:29.795609,25.59781121751026
2024-05-06 03:52:23.073429,24.941176470588236
2024-05-04 02:46:59.772899,23.853625170998633
2024-05-03 10:54:37.380772,23.82626538987688
2024-05-04 12:46:17.668433,25.61833105335157
2024-05-03 20:53:55.276306,24.46922024623803
2024-05-07 04:06:29.750189,23.012311901504788
2024-05-06 11:46:14.897805,24.729138166894664
2024-05-05 06:16:13.671461,25.748290013679892
2024-05-03 13:41:52.142316,23.142270861833104
2024-05-03 10:22:06.177139,24.181942544459645
2024-05-04 13:23:27.615443,25.62517099863201
2024-05-07 15:01:32.566238,26.473324213406293
2024-05-04 03:00:56.003028,23.928864569083448
2024-05-03 21:31:05.223316,24.53761969904241
2024-05-05 21:59:18.576836,25.146374829001367
2024-05-05 00:23:09.174868,25.837209302325583
2024-05-03 22:26:50.143830,24.16826265389877
2024-05-05 14:37:57.956094,25.761969904240765
2024-05-05 02:00:42.785768,25.77564979480164
2024-05-03 13:18:38.425435,23.210670314637483
2024-05-04 14:23:51.279334,25.755129958960328
2024-05-07 12:05:00.317941,25.912448700410398
2024-05-06 13:37:44.738834,23.874145006839946
2024-05-03 10:08:09.947010,24.975376196990425
2024-05-07 13:42:33.928842,26.582763337893297
2024-05-07 12:28:14.034822,25.89876880984952
2024-05-03 21:58:57.683573,24.31190150478796
2024-05-04 12:09:07.721423,25.372093023255815
2024-05-03 14:19:02.089326,25.926128590971274
2024-05-03 13:23:17.168812,26.897400820793433
2024-05-03 14:28:19.576079,22.32831737346101
2024-05-06 15:19:57.093111,22.041039671682626
2024-05-04 00:27:37.471612,24.0109439124487
2024-05-07 13:19:20.211961,26.186046511627907
2024-05-05 07:25:54.822104,25.584131326949386
2024-05-07 06:35:09.538229,23.600547195622436
2024-05-04 07:21:05.632097,24.051983584131328
2024-05-03 13:04:42.195307,23.176470588235293
2024-05-05 15:47:39.106737,25.645690834473324
2024-05-07 11:51:04.087812,26.062927496580027
2024-05-04 21:03:23.209690,25.93296853625171
2024-05-06 21:54:50.280091,22.369357045143637
2024-05-05 08:07:43.512491,25.590971272229822
2024-05-05 12:13:56.911431,25.679890560875513
2024-05-06 20:17:16.669190,22.321477428180575
2024-05-04 08:44:43.012869,23.97674418604651
2024-05-05 19:02:46.328539,25.351573187414502
2024-05-07 13:47:12.672218,26.651162790697676
2024-05-03 13:09:20.938683,23.265389876880985
2024-05-04 07:21:05.632097,23.98358413132695
2024-05-06 00:37:15.851628,25.002735978112174
2024-05-04 18:02:12.218017,25.823529411764707
2024-05-03 13:04:42.195307,26.904240766073872
2024-05-07 12:37:31.521575,25.891928864569085
2024-05-04 20:44:48.236185,25.939808481532147
2024-05-05 10:59:37.017411,25.248974008207934
2024-05-07 03:33:58.546556,22.738714090287278
2024-05-06 17:57:54.367903,22.984952120383035
2024-05-06 21:59:29.023467,22.253077975376197
2024-05-07 05:53:20.847843,23.094391244870042
2024-05-04 20:26:13.262680,25.93296853625171
2024-05-07 15:29:25.026495,26.35704514363885
2024-05-04 17:52:54.731264,25.803009575923394
2024-05-04 08:40:04.269493,23.997264021887826
2024-05-03 12:36:49.735049,24.086183310533517
2024-05-03 21:03:12.763058,24.46922024623803
2024-05-06 16:29:38.243755,22.766073871409027
2024-05-03 20:39:59.046177,24.6265389876881
2024-05-04 11:04:05.314156,24.906976744186046
2024-05-07 10:32:05.450416,25.96032831737346
2024-05-03 14:37:37.062831,23.142270861833104
2024-05-05 10:50:19.530659,25.283173734610124
2024-05-07 07:26:15.715367,24.735978112175104
2024-05-07 12:51:27.751703,25.980848153214776
2024-05-07 08:22:00.635882,25.112175102599178
2024-05-04 01:28:01.135503,23.89466484268126
2024-05-05 15:19:46.646480,25.939808481532147
2024-05-07 11:55:42.831188,26.035567715458278
2024-05-06 20:40:30.386071,22.46511627906977
2024-05-04 20:02:59.545799,25.857729138166896
2024-05-03 14:28:19.576079,25.071135430916552
2024-05-07 05:34:45.874338,22.848153214774282
2024-05-03 14:14:23.345950,22.31463748290014
2024-05-04 21:59:08.130204,26.01504787961696
2024-05-03 09:31:00.000000,24.701778385772915
2024-05-04 19:21:10.855413,25.850889192886456
2024-05-04 08:26:08.039364,24.058823529411764
2024-05-07 00:04:55.094625,22.177838577291382
2024-05-03 09:35:38.743376,23.92202462380301
2024-05-04 12:13:46.464799,25.467852257181942
2024-05-03 20:30:41.559425,24.92749658002736
2024-05-06 03:05:55.639667,24.886456908344734
2024-05-03 11:22:29.841030,24.77701778385773
2024-05-05 08:03:04.769114,25.590971272229822
2024-05-03 10:45:19.894020,24.722298221614228
2024-05-06 13:28:27.252082,24.50341997264022
2024-05-03 13:37:13.398940,25.07797537619699
2024-05-06 21:17:40.333081,22.451436388508892
2024-05-07 02:19:38.652536,22.595075239398085
2024-05-03 09:31:00.000000,23.77154582763338
2024-05-03 14:19:02.089326,23.12859097127223
2024-05-05 20:44:58.682816,25.269493844049247
2024-05-03 21:07:51.506435,24.58549931600547
2024-05-07 04:48:18.440575,22.937072503419973
2024-05-04 13:00:13.898562,25.611491108071135
2024-05-03 10:26:44.920515,24.85909712722298
2024-05-06 19:54:02.952309,22.39671682626539
2024-05-03 10:08:09.947010,24.96169630642955
2024-05-04 20:49:26.979561,25.93296853625171
2024-05-05 22:13:14.806964,25.160054719562243
2024-05-05 17:53:05.177896,25.584131326949386
2024-05-07 12:14:17.804693,25.939808481532147
2024-05-03 13:32:34.655564,23.27222982216142
2024-05-04 15:14:57.456472,25.748290013679892
2024-05-04 11:13:22.800908,24.879616963064294
2024-05-06 19:35:27.978804,22.51983584131327
2024-05-06 15:33:53.323240,22.143638850889193
2024-05-03 12:46:07.221802,25.132694938440494
2024-05-05 20:49:37.426192,25.248974008207934
2024-05-04 11:31:57.774413,25.180574555403556
2024-05-03 13:18:38.425435,25.119015047879618
2024-05-04 11:22:40.287661,25.08481532147743
2024-05-04 19:49:03.315670,25.830369357045143
2024-05-07 07:12:19.485238,24.13406292749658
2024-05-03 23:31:52.551098,24.181942544459645
2024-05-07 09:13:06.813020,25.16689466484268
2024-05-06 15:01:22.119606,22.116279069767444
2024-05-05 20:21:44.965935,25.22845417236662
2024-05-03 12:36:49.735049,22.20519835841313
2024-05-05 22:41:07.267222,25.16689466484268
2024-05-04 22:40:56.820590,25.939808481532147
2024-05-04 21:31:15.669947,25.96032831737346
2024-05-03 10:54:37.380772,24.476060191518467
2024-05-05 10:50:19.530659,25.248974008207934
2024-05-04 12:13:46.464799,25.488372093023255
2024-05-05 01:09:36.608630,25.789329685362517
2024-05-07 01:23:53.732021,22.437756497948016
2024-05-04 21:08:01.953066,25.939808481532147
2024-05-07 09:17:45.556397,25.20793433652531
2024-05-06 20:54:26.616200,22.512995896032834
2024-05-04 17:20:23.527631,25.816689466484267
2024-05-06 00:27:58.364875,25.030095759233927
2024-05-05 17:43:47.691143,25.556771545827633
2024-05-06 05:43:52.914459,24.906976744186046
2024-05-05 06:53:23.618471,25.707250341997263
2024-05-03 11:27:08.584406,24.181942544459645
2024-05-05 20:40:19.939440,25.22845417236662
2024-05-06 18:02:33.111279,23.00547195622435
2024-05-04 04:57:04.587434,23.89466484268126
2024-05-07 05:34:45.874338,22.902872777017784
2024-05-03 14:51:33.292960,24.058823529411764
2024-05-06 15:24:35.836488,22.03419972640219
2024-05-06 13:00:34.791824,24.58549931600547
2024-05-05 18:39:32.611658,25.65253077975376
2024-05-05 21:54:39.833460,25.20109439124487
2024-05-04 16:33:56.093868,25.87140902872777
2024-05-06 16:24:59.500379,22.71135430916553
2024-05-06 21:50:11.536715,22.321477428180575
2024-05-05 16:34:06.540500,25.645690834473324
2024-05-07 05:57:59.591219,23.149110807113544
2024-05-05 15:10:29.159727,26.069767441860463
2024-05-03 10:49:58.637396,24.729138166894664
2024-05-03 14:51:33.292960,25.036935704514363
2024-05-03 09:35:38.743376,23.901504787961695
2024-05-07 13:37:55.185466,26.493844049247606
2024-05-03 12:41:28.478425,26.04924760601915
2024-05-03 23:50:27.524603,24.09986320109439
2024-05-05 23:13:38.470855,25.194254445964432
2024-05-05 13:42:13.035579,25.755129958960328
2024-05-03 13:32:34.655564,23.244870041039672
2024-05-07 15:10:50.052990,26.48016415868673
2024-05-06 01:19:04.542014,24.90013679890561
2024-05-06 04:43:29.250568,24.845417236662108
2024-05-05 02:00:42.785768,25.78248974008208
2024-05-05 11:08:54.504164,25.303693570451436
2024-05-06 00:41:54.595004,24.975376196990425
2024-05-03 15:42:39.470098,22.27359781121751
2024-05-04 11:59:50.234671,25.37893296853625
2024-05-03 15:00:50.779712,23.196990424076606
2024-05-05 00:27:47.918244,25.80984952120383
2024-05-05 16:01:35.336866,25.584131326949386
2024-05-03 13:32:34.655564,25.064295485636116
2024-05-06 12:23:24.844815,24.68809849521204
2024-05-05 14:37:57.956094,25.714090287277703
2024-05-03 09:40:17.486752,24.729138166894664
2024-05-03 11:22:29.841030,24.6265389876881
2024-05-03 11:27:08.584406,24.954856361149112
2024-05-06 13:56:19.712339,23.244870041039672
2024-05-03 21:49:40.196821,24.523939808481533
2024-05-04 14:00:37.562453,25.72093023255814
2024-05-06 18:53:39.288418,22.937072503419973
2024-05-04 16:38:34.837245,25.816689466484267
2024-05-07 03:33:58.546556,22.649794801641587
2024-05-05 18:02:22.664648,25.61833105335157
2024-05-07 11:32:29.114307,26.076607387140903
2024-05-06 23:09:10.174111,22.39671682626539
2024-05-03 14:51:33.292960,23.251709986320108
2024-05-07 06:53:44.511734,23.703146374829
2024-05-06 02:51:59.409538,24.838577291381668
2024-05-07 12:23:35.291446,25.857729138166896
2024-05-05 08:54:10.946253,25.57045143638851
2024-05-04 11:22:40.287661,25.05061559507524
2024-05-07 13:23:58.955337,26.288645690834475
2024-05-04 06:06:45.738077,23.819425444596444
2024-05-07 03:24:41.059803,22.677154582763336
2024-05-06 22:59:52.687358,22.369357045143637
2024-05-05 10:27:05.813777,25.317373461012313
2024-05-05 07:16:37.335352,25.549931600547197
2024-05-03 11:08:33.610901,23.785225718194255
2024-05-03 14:00:27.115821,25.96032831737346
2024-05-03 09:54:13.716881,24.270861833105336
2024-05-05 09:49:55.866768,25.419972640218877
2024-05-03 11:22:29.841030,24.476060191518467
2024-05-06 16:11:03.270250,22.718194254445965
2024-05-06 02:19:28.205905,24.886456908344734
2024-05-06 22:18:03.996972,22.218878248974008
2024-05-04 08:16:50.552612,24.031463748290015
2024-05-05 04:29:22.573808,25.816689466484267
2024-05-07 15:38:42.513248,26.288645690834475
2024-05-07 10:32:05.450416,26.069767441860463
2024-05-07 05:48:42.104466,23.087551299589602
2024-05-03 10:26:44.920515,24.120383036935706
2024-05-03 14:19:02.089326,26.04924760601915
2024-05-05 03:24:20.166540,25.77564979480164
2024-05-03 14:09:44.602574,26.993160054719564
2024-05-07 09:45:38.016654,25.53625170998632
2024-05-03 10:31:23.663891,23.839945280437757
2024-05-07 01:33:11.218774,22.383036935704514
2024-05-05 13:28:16.805450,25.734610123119015
2024-05-03 14:56:12.036336,24.14090287277702
2024-05-06 18:53:39.288418,22.923392612859097
2024-05-05 06:11:34.928085,25.768809849521205
2024-05-03 23:59:45.011355,24.127222982216143
2024-05-07 01:00:40.015140,22.410396716826266
2024-05-05 17:29:51.461014,25.59781121751026
2024-05-04 11:08:44.057532,24.838577291381668
2024-05-06 08:49:42.649508,24.77701778385773
2024-05-03 13:09:20.938683,25.9671682626539
2024-05-06 09:40:48.826646,24.81121751025992
2024-05-03 12:50:45.965178,24.202462380300958
2024-05-06 12:46:38.561696,24.58549931600547
2024-05-06 19:02:56.775170,22.94391244870041
2024-05-04 20:30:52.006056,25.89876880984952
2024-05-07 02:28:56.139288,22.690834473324212
2024-05-06 16:20:20.757002,22.800273597811216
2024-05-07 09:27:03.043149,25.29001367989056
2024-05-03 20:35:20.302801,24.89329685362517
2024-05-04 05:34:14.534444,23.86046511627907
2024-05-07 01:37:49.962150,22.355677154582764
2024-05-06 16:20:20.757002,22.6703146374829
2024-05-07 09:22:24.299773,25.248974008207934
2024-05-04 14:09:55.049205,25.679890560875513
2024-05-04 00:13:41.241484,24.0109439124487
2024-05-05 15:33:42.876609,25.837209302325583
2024-05-07 15:29:25.026495,26.254445964432286
2024-05-06 20:12:37.925814,22.38987688098495
2024-05-04 11:59:50.234671,25.283173734610124
2024-05-03 11:08:33.610901,23.94938440492476
2024-05-05 09:08:07.176382,25.556771545827633
2024-05-07 09:59:34.246783,25.61833105335157
2024-05-07 15:15:28.796366,26.3296853625171
2024-05-06 23:27:45.147615,22.376196990424077
2024-05-07 03:29:19.803179,22.71135430916553
2024-05-04 10:54:47.827403,24.640218878248973
2024-05-06 05:16:00.454201,24.797537619699042
2024-05-03 11:03:54.867525,23.819425444596444
2024-05-05 12:37:10.628312,25.714090287277703
2024-05-05 11:13:33.247540,25.310533515731873
2024-05-07 04:39:00.953823,22.87551299589603
2024-05-05 20:07:48.735806,25.180574555403556
2024-05-03 11:13:12.354277,23.79206566347469
2024-05-05 15:47:39.106737,25.62517099863201
2024-05-03 13:13:59.682059,25.064295485636116
2024-05-03 09:49:34.973505,23.77154582763338
2024-05-06 19:02:56.775170,22.87551299589603
2024-05-06 10:17:58.773656,24.838577291381668
2024-05-05 10:41:02.043906,25.29001367989056
2024-05-05 11:18:11.990916,25.344733242134062
2024-05-04 18:25:25.934898,25.796169630642954
2024-05-04 10:40:51.597275,24.633378932968537
2024-05-03 14:37:37.062831,23.258549931600548
2024-05-04 09:35:49.190008,23.935704514363884
2024-05-06 18:35:04.314913,23.00547195622435
2024-05-07 01:28:32.475397,22.43091655266758
2024-05-05 13:09:41.831945,25.6593707250342
2024-05-03 20:30:41.559425,24.756497948016417
2024-05-04 10:26:55.367146,24.3187414500684
2024-05-07 14:05:47.645723,26.630642954856363
2024-05-05 03:42:55.140045,25.857729138166896
2024-05-05 03:28:58.909917,25.748290013679892
2024-05-04 19:07:14.625284,25.768809849521205
2024-05-07 08:12:43.149129,24.92749658002736
2024-05-06 14:42:47.146101,22.232558139534884
2024-05-07 07:16:58.228615,24.3187414500684
2024-05-07 15:29:25.026495,26.3296853625171
2024-05-07 13:05:23.981832,25.99452804377565
2024-05-07 09:45:38.016654,25.508891928864568
2024-05-03 10:54:37.380772,24.729138166894664
2024-05-03 21:45:01.453444,24.3734610123119
2024-05-05 09:17:24.663134,25.515731874145008
2024-05-06 16:29:38.243755,22.889192886456907
2024-05-03 14:46:54.549584,26.924760601915185
2024-05-05 13:18:59.318698,25.700410396716826
2024-05-03 10:12:48.690386,24.127222982216143
2024-05-04 12:13:46.464799,25.37893296853625
2024-05-04 10:26:55.367146,24.093023255813954
2024-05-07 01:33:11.218774,22.471956224350205
2024-05-03 14:42:15.806207,22.259917920656633
2024-05-03 13:09:20.938683,26.05608755129959
2024-05-03 10:12:48.690386,24.13406292749658
2024-05-06 22:45:56.457229,22.287277701778386
2024-05-05 05:20:28.750946,25.673050615595074
2024-05-04 17:11:06.040878,25.768809849521205
2024-05-03 13:32:34.655564,24.13406292749658
2024-05-05 09:03:28.433005,25.59781121751026
2024-05-04 08:30:46.782740,23.94938440492476
2024-05-03 12:46:07.221802,25.009575923392614
2024-05-06 00:32:37.108251,25.009575923392614
2024-05-05 13:05:03.088569,25.69357045143639
2024-05-06 04:01:40.560182,24.906976744186046
2024-05-06 15:47:49.553369,22.136798905608757
2024-05-06 02:24:06.949281,24.906976744186046
2024-05-06 20:21:55.412566,22.43091655266758
2024-05-03 10:59:16.124148,23.853625170998633
2024-05-07 01:28:32.475397,22.512995896032834
2024-05-04 08:26:08.039364,23.98358413132695
2024-05-05 01:46:46.555640,25.84404924760602
2024-05-07 00:56:01.271764,22.21203830369357
2024-05-07 14:24:22.619228,26.712722298221614
2024-05-07 08:22:00.635882,25.091655266757865
2024-05-06 04:20:15.533687,24.906976744186046
2024-05-04 06:43:55.685087,23.778385772913815
2024-05-03 14:46:54.549584,23.258549931600548
2024-05-05 15:47:39.106737,25.72777017783858
2024-05-06 22:04:07.766843,22.294117647058822
2024-05-03 13:09:20.938683,24.19562243502052
2024-05-03 14:14:23.345950,26.986320109439124
2024-05-05 09:59:13.353520,25.37893296853625
2024-05-07 02:42:52.369417,22.588235294117645
2024-05-03 14:37:37.062831,25.002735978112174
2024-05-05 12:18:35.654807,25.590971272229822
2024-05-03 14:14:23.345950,25.091655266757865
2024-05-07 05:44:03.361090,22.964432284541722
2024-05-05 05:48:21.211204,25.755129958960328
2024-05-04 15:24:14.943225,25.755129958960328
2024-05-04 21:08:01.953066,25.946648426812587
2024-05-04 12:09:07.721423,25.433652530779753
2024-05-03 21:49:40.196821,24.31190150478796
2024-05-06 14:28:50.915973,22.32831737346101
2024-05-03 13:37:13.398940,22.198358413132695
2024-05-04 05:24:57.047691,23.846785225718193
2024-05-03 14:51:33.292960,23.15595075239398
2024-05-04 01:37:18.622256,23.887824897400822
2024-05-07 04:25:04.723694,23.0328317373461
2024-05-03 14:37:37.062831,26.93160054719562
2024-05-04 10:31:34.110522,24.09986320109439
2024-05-04 00:22:58.728236,23.969904240766073
2024-05-06 20:45:09.129447,22.48563611491108
2024-05-07 02:56:48.599546,22.55403556771546
2024-05-05 09:54:34.610144,25.38577291381669
2024-05-06 14:47:25.889478,22.300957592339262
2024-05-07 02:42:52.369417,22.506155950752394
2024-05-07 07:03:01.998486,23.908344733242135
2024-05-06 21:31:36.563210,22.45827633378933
2024-05-06 04:48:07.993944,24.838577291381668
2024-05-03 13:32:34.655564,26.062927496580027
2024-05-06 17:43:58.137774,22.971272229822162
2024-05-03 13:37:13.398940,25.119015047879618
2024-05-03 10:17:27.433762,24.852257181942544
2024-05-05 11:18:11.990916,25.35841313269494
2024-05-03 09:49:34.973505,24.277701778385772
2024-05-06 22:41:17.713853,22.24623803009576
2024-05-05 22:03:57.320212,25.17373461012312
2024-05-03 14:05:05.859198,22.31463748290014
2024-05-06 10:41:12.490537,24.80437756497948
2024-05-04 01:00:08.675246,23.887824897400822
2024-05-06 12:14:07.358062,24.667578659370726
2024-05-07 09:54:55.503407,25.47469220246238
2024-05-06 19:21:31.748675,22.82763337893297
2024-05-04 21:26:36.926571,25.953488372093023
2024-05-04 17:43:37.244512,25.823529411764707
2024-05-07 15:10:50.052990,26.39808481532148
2024-05-07 04:57:35.927328,22.834473324213405
2024-05-07 06:21:13.308100,23.367989056087552
2024-05-06 21:50:11.536715,22.294117647058822
2024-05-07 03:38:37.289932,22.772913816689467
2024-05-03 14:05:05.859198,23.149110807113544
2024-05-06 09:50:06.313399,24.845417236662108
2024-05-06 04:24:54.277063,24.89329685362517
2024-05-07 03:33:58.546556,22.6703146374829
2024-05-05 22:22:32.293717,25.13953488372093
2024-05-07 14:33:40.105980,26.733242134062927
2024-05-04 22:50:14.307343,25.93296853625171
2024-05-05 11:13:33.247540,25.399452804377564
2024-05-03 10:17:27.433762,24.571819425444595
2024-05-05 06:53:23.618471,25.714090287277703
2024-05-07 10:18:09.220288,25.891928864569085
2024-05-06 12:28:03.588191,24.674418604651162
2024-05-06 23:32:23.890992,22.321477428180575
2024-05-03 21:26:26.479939,24.606019151846784
2024-05-03 11:08:33.610901,24.154582763337892
2024-05-05 00:32:26.661620,25.80984952120383
2024-05-06 18:07:11.854656,23.012311901504788
2024-05-06 20:54:26.616200,22.47879616963064
2024-05-07 11:37:07.857684,26.042407660738714
2024-05-03 15:05:29.523089,23.15595075239398
2024-05-06 21:22:19.076457,22.43091655266758
2024-05-03 13:04:42.195307,24.19562243502052
2024-05-05 12:55:45.601817,25.666210670314637
2024-05-03 11:17:51.097653,24.906976744186046
2024-05-06 20:31:12.899319,22.46511627906977
2024-05-03 11:17:51.097653,23.839945280437757
2024-05-07 10:46:01.680545,26.05608755129959
2024-05-05 12:13:56.911431,25.508891928864568
2024-05-03 10:59:16.124148,24.913816689466483
2024-05-05 03:38:16.396669,25.789329685362517
2024-05-05 07:02:41.105223,25.68673050615595
2024-05-05 13:18:59.318698,25.761969904240765
2024-05-03 13:00:03.451930,26.069767441860463
2024-05-04 09:31:10.446631,23.901504787961695
2024-05-03 14:00:27.115821,25.002735978112174
2024-05-03 12:55:24.708554,26.979480164158687
2024-05-03 10:12:48.690386,24.332421340629274
2024-05-06 03:19:51.869796,24.941176470588236
2024-05-04 10:50:09.084027,24.756497948016417
2024-05-05 12:13:56.911431,25.543091655266757
2024-05-07 07:58:46.919001,24.954856361149112
2024-05-05 10:13:09.583649,25.317373461012313
2024-05-05 19:12:03.815291,25.17373461012312
2024-05-03 12:55:24.708554,23.142270861833104
2024-05-03 22:08:15.170326,24.18878248974008
2024-05-06 17:06:48.190765,22.937072503419973
2024-05-07 04:01:51.006813,22.834473324213405
2024-05-07 14:42:57.592733,26.610123119015046
2024-05-06 23:37:02.634368,22.259917920656633
2024-05-06 05:34:35.427706,24.886456908344734
2024-05-06 05:39:14.171083,24.89329685362517
2024-05-05 03:19:41.423164,25.768809849521205
2024-05-06 19:58:41.695685,22.355677154582764
2024-05-05 19:21:21.302044,25.13953488372093
2024-05-07 13:56:30.158970,26.6374829001368
2024-05-06 12:28:03.588191,24.667578659370726
2024-05-03 11:27:08.584406,24.701778385772915
2024-05-03 14:51:33.292960,26.972640218878247
2024-05-05 17:20:33.974262,25.6593707250342
2024-05-05 19:07:25.071915,25.20793433652531
2024-05-05 14:42:36.699470,25.980848153214776
2024-05-07 11:46:25.344436,26.069767441860463
2024-05-03 10:36:02.407267,24.756497948016417
2024-05-03 12:55:24.708554,25.119015047879618
2024-05-06 00:32:37.108251,25.091655266757865
2024-05-07 12:56:06.495079,25.926128590971274
2024-05-06 14:52:04.632854,22.164158686730506
2024-05-03 15:10:08.266465,22.20519835841313
2024-05-03 10:22:06.177139,24.640218878248973
2024-05-04 00:09:02.498107,24.09986320109439
2024-05-05 10:45:40.787282,25.283173734610124
2024-05-04 11:31:57.774413,25.13953488372093
2024-05-03 11:03:54.867525,24.845417236662108
2024-05-07 07:03:01.998486,24.3187414500684
2024-05-03 14:56:12.036336,26.945280437756498
2024-05-05 06:44:06.131718,25.734610123119015
2024-05-03 10:26:44.920515,23.92202462380301
2024-05-03 13:27:55.912188,23.22435020519836
2024-05-06 19:35:27.978804,22.663474692202463
2024-05-07 11:46:25.344436,26.008207934336525
2024-05-05 03:33:37.653293,25.80984952120383
2024-05-03 13:09:20.938683,25.987688098495212
2024-05-07 14:24:22.619228,26.658002735978112
2024-05-05 07:07:19.848600,25.57045143638851
2024-05-04 07:35:01.862226,24.079343365253077
2024-05-05 08:12:22.255867,25.61833105335157
2024-05-03 13:41:52.142316,25.93296853625171
2024-05-04 04:01:19.666919,23.969904240766073
2024-05-04 12:55:35.155185,25.590971272229822
2024-05-06 19:58:41.695685,22.45827633378933
2024-05-04 17:29:41.014383,25.84404924760602
2024-05-05 16:10:52.823618,25.632010943912448
2024-05-04 04:43:08.357305,23.97674418604651
2024-05-06 18:49:00.545042,22.95075239398085
2024-05-06 19:40:06.722180,22.60875512995896
2024-05-03 23:36:31.294474,24.13406292749658
2024-05-06 23:23:06.404239,22.3077975376197
2024-05-06 14:47:25.889478,22.321477428180575
2024-05-05 19:53:52.505678,25.16689466484268
2024-05-05 11:08:54.504164,25.372093023255815
2024-05-05 02:56:27.706283,25.68673050615595
2024-05-07 07:35:33.202120,24.701778385772915
2024-05-05 10:13:09.583649,25.38577291381669
2024-05-04 02:09:49.825889,23.880984952120382
2024-05-03 14:51:33.292960,23.231190150478795
2024-05-06 15:01:22.119606,22.198358413132695
2024-05-06 05:48:31.657835,24.879616963064294
2024-05-04 09:07:56.729750,23.92202462380301
2024-05-04 12:04:28.978047,25.426812585499317
2024-05-04 11:41:15.261166,25.276333789329684
2024-05-04 07:48:58.092354,24.086183310533517
2024-05-05 09:22:03.406510,25.461012311901506
2024-05-03 14:56:12.036336,25.13953488372093
2024-05-05 07:53:47.282362,25.6046511627907
2024-05-07 01:47:07.448902,22.410396716826266
2024-05-03 12:41:28.478425,22.31463748290014
2024-05-04 16:38:34.837245,25.84404924760602
2024-05-06 17:39:19.394398,22.957592339261286
2024-05-06 17:25:23.164269,22.930232558139537
2024-05-07 09:50:16.760030,25.467852257181942
2024-05-04 16:52:31.067373,25.823529411764707
2024-05-03 14:37:37.062831,22.266757865937073
2024-05-05 14:51:54.186223,26.08344733242134
2024-05-04 16:19:59.863740,25.830369357045143
2024-05-05 02:10:00.272521,25.761969904240765
2024-05-06 23:41:41.377744,22.164158686730506
2024-05-07 05:34:45.874338,23.019151846785228
2024-05-03 10:22:06.177139,23.819425444596444
2024-05-03 10:59:16.124148,23.92202462380301
2024-05-05 02:14:39.015897,25.78248974008208
2024-05-07 06:44:27.024981,23.593707250341996
2024-05-07 03:06:06.086298,22.595075239398085
2024-05-04 12:55:35.155185,25.6046511627907
2024-05-03 14:37:37.062831,26.069767441860463
2024-05-04 10:45:30.340651,24.53761969904241
2024-05-04 03:52:02.180167,23.956224350205197
2024-05-07 07:54:08.175625,24.920656634746923
2024-05-05 23:36:52.187737,25.221614227086185
2024-05-07 03:43:16.033308,22.73187414500684
2024-05-03 21:07:51.506435,24.510259917920656
2024-05-06 20:49:47.872824,22.492476060191517
2024-05-06 22:45:56.457229,22.33515731874145
2024-05-07 05:39:24.617714,23.12859097127223
2024-05-03 10:36:02.407267,24.783857729138166
2024-05-07 02:01:03.679031,22.506155950752394
2024-05-05 05:06:32.520818,25.755129958960328
2024-05-03 10:22:06.177139,24.763337893296853
2024-05-07 14:10:26.389099,26.67168262653899
2024-05-06 11:27:39.924300,24.715458276333788
2024-05-04 00:18:19.984860,23.990424076607386
2024-05-05 02:23:56.502650,25.768809849521205
2024-05-07 07:44:50.688872,24.85909712722298
2024-05-04 17:57:33.474640,25.837209302325583
2024-05-03 10:08:09.947010,24.18878248974008
2024-05-03 14:09:44.602574,22.23939808481532
2024-05-07 03:29:19.803179,22.73187414500684
2024-05-04 08:44:43.012869,23.956224350205197
2024-05-07 03:38:37.289932,22.800273597811216
2024-05-06 18:49:00.545042,23.019151846785228
2024-05-05 18:44:11.355034,25.372093023255815
2024-05-03 20:49:16.532930,24.53761969904241
2024-05-06 16:57:30.704012,22.896032831737347
2024-05-03 13:18:38.425435,26.04924760601915
